1.327979e+03	1.558094e-01
1.328509e+03	1.170550e-01
1.329039e+03	1.002175e-01
1.329569e+03	9.190012e-02
1.330100e+03	8.726291e-02
1.330630e+03	8.442389e-02
1.331160e+03	8.255584e-02
1.331690e+03	8.125496e-02
1.332221e+03	8.030636e-02
1.332751e+03	7.958763e-02
1.333281e+03	7.902499e-02
1.333812e+03	7.857205e-02
1.334342e+03	7.819842e-02
1.334872e+03	7.788317e-02
1.335402e+03	7.761207e-02
1.335933e+03	7.737480e-02
1.336463e+03	7.716390e-02
1.336993e+03	7.697353e-02
1.337523e+03	7.679972e-02
1.338054e+03	7.663903e-02
1.338584e+03	7.648899e-02
1.339114e+03	7.634743e-02
1.339645e+03	7.621277e-02
1.340175e+03	7.608374e-02
1.340705e+03	7.595909e-02
1.341235e+03	7.583798e-02
1.341766e+03	7.571954e-02
1.342296e+03	7.560315e-02
1.342826e+03	7.548817e-02
1.343356e+03	7.537402e-02
1.343887e+03	7.526027e-02
1.344417e+03	7.514642e-02
1.344947e+03	7.503206e-02
1.345478e+03	7.491683e-02
1.346008e+03	7.480027e-02
1.346538e+03	7.468199e-02
1.347068e+03	7.456164e-02
1.347599e+03	7.443884e-02
1.348129e+03	7.431312e-02
1.348659e+03	7.418426e-02
1.349189e+03	7.405175e-02
1.349720e+03	7.391521e-02
1.350250e+03	7.377405e-02
1.350780e+03	7.362807e-02
1.351311e+03	7.347680e-02
1.351841e+03	7.331954e-02
1.352371e+03	7.315588e-02
1.352901e+03	7.298553e-02
1.353432e+03	7.280770e-02
1.353962e+03	7.262171e-02
1.354492e+03	7.242725e-02
1.355022e+03	7.222378e-02
1.355553e+03	7.201038e-02
1.356083e+03	7.178631e-02
1.356613e+03	7.155128e-02
1.357144e+03	7.130452e-02
1.357674e+03	7.104496e-02
1.358204e+03	7.077207e-02
1.358734e+03	7.048543e-02
1.359265e+03	7.018386e-02
1.359795e+03	6.986624e-02
1.360325e+03	6.953230e-02
1.360855e+03	6.918160e-02
1.361386e+03	6.881264e-02
1.361916e+03	6.842443e-02
1.362446e+03	6.801684e-02
1.362977e+03	6.758915e-02
1.363507e+03	6.713988e-02
1.364037e+03	6.666845e-02
1.364567e+03	6.617481e-02
1.365098e+03	6.565791e-02
1.365628e+03	6.511647e-02
1.366158e+03	6.455062e-02
1.366688e+03	6.396048e-02
1.367219e+03	6.334471e-02
1.367749e+03	6.270264e-02
1.368279e+03	6.203527e-02
1.368810e+03	6.134276e-02
1.369340e+03	6.062431e-02
1.369870e+03	5.988019e-02
1.370400e+03	5.911236e-02
1.370931e+03	5.832140e-02
1.371461e+03	5.750777e-02
1.371991e+03	5.667405e-02
1.372521e+03	5.582342e-02
1.373052e+03	5.495801e-02
1.373582e+03	5.408114e-02
1.374112e+03	5.319959e-02
1.374643e+03	5.232038e-02
1.375173e+03	5.145143e-02
1.375703e+03	5.060449e-02
1.376233e+03	4.979697e-02
1.376764e+03	4.905088e-02
1.377294e+03	4.839687e-02
1.377824e+03	4.788153e-02
1.378354e+03	4.757558e-02
1.378885e+03	4.758915e-02
1.379415e+03	4.810781e-02
1.379945e+03	4.946586e-02
1.380476e+03	5.231423e-02
1.381006e+03	5.806250e-02
1.381536e+03	7.016775e-02
1.382066e+03	9.779451e-02
1.382597e+03	1.569900e-01
1.383127e+03	2.152267e-01
1.383657e+03	1.582050e-01
1.384188e+03	1.081296e-01
1.384718e+03	9.856288e-02
1.385248e+03	1.200144e-01
1.385778e+03	1.899448e-01
1.386309e+03	3.255801e-01
1.386839e+03	3.481056e-01
1.387369e+03	1.928216e-01
1.387899e+03	1.076198e-01
1.388430e+03	7.098697e-02
1.388960e+03	5.323186e-02
1.389490e+03	4.347369e-02
1.390021e+03	3.756416e-02
1.390551e+03	3.371389e-02
1.391081e+03	3.106066e-02
1.391611e+03	2.915012e-02
1.392142e+03	2.772494e-02
1.392672e+03	2.663060e-02
1.393202e+03	2.576982e-02
1.393732e+03	2.507880e-02
1.394263e+03	2.451422e-02
1.394793e+03	2.404589e-02
1.395323e+03	2.365216e-02
1.395854e+03	2.331721e-02
1.396384e+03	2.302918e-02
1.396914e+03	2.277914e-02
1.397444e+03	2.256020e-02
1.397975e+03	2.236695e-02
1.398505e+03	2.219508e-02
1.399035e+03	2.204124e-02
1.399565e+03	2.190268e-02
1.400096e+03	2.177710e-02
1.400626e+03	2.166267e-02
1.401156e+03	2.155787e-02
1.401687e+03	2.146143e-02
1.402217e+03	2.137225e-02
1.402747e+03	2.128942e-02
1.403277e+03	2.121217e-02
1.403808e+03	2.113984e-02
1.404338e+03	2.107184e-02
1.404868e+03	2.100769e-02
1.405398e+03	2.094699e-02
1.405929e+03	2.088932e-02
1.406459e+03	2.083433e-02
1.406989e+03	2.078175e-02
1.407520e+03	2.073137e-02
1.408050e+03	2.068288e-02
1.408580e+03	2.063609e-02
1.409110e+03	2.059085e-02
1.409641e+03	2.054700e-02
1.410171e+03	2.050430e-02
1.410701e+03	2.046268e-02
1.411231e+03	2.042204e-02
1.411762e+03	2.038220e-02
1.412292e+03	2.034304e-02
1.412822e+03	2.030449e-02
1.413353e+03	2.026651e-02
1.413883e+03	2.022892e-02
1.414413e+03	2.019164e-02
1.414943e+03	2.015464e-02
1.415474e+03	2.011784e-02
1.416004e+03	2.008110e-02
1.416534e+03	2.004437e-02
1.417064e+03	2.000763e-02
1.417595e+03	1.997076e-02
1.418125e+03	1.993368e-02
1.418655e+03	1.989633e-02
1.419186e+03	1.985871e-02
1.419716e+03	1.982067e-02
1.420246e+03	1.978211e-02
1.420776e+03	1.974306e-02
1.421307e+03	1.970342e-02
1.421837e+03	1.966308e-02
1.422367e+03	1.962197e-02
1.422897e+03	1.958006e-02
1.423428e+03	1.953728e-02
1.423958e+03	1.949349e-02
1.424488e+03	1.944865e-02
1.425019e+03	1.940272e-02
1.425549e+03	1.935561e-02
1.426079e+03	1.930719e-02
1.426609e+03	1.925741e-02
1.427140e+03	1.920627e-02
1.427670e+03	1.915358e-02
1.428200e+03	1.909932e-02
1.428730e+03	1.904341e-02
1.429261e+03	1.898581e-02
1.429791e+03	1.892642e-02
1.430321e+03	1.886518e-02
1.430852e+03	1.880208e-02
1.431382e+03	1.873708e-02
1.431912e+03	1.867011e-02
1.432442e+03	1.860120e-02
1.432973e+03	1.853039e-02
1.433503e+03	1.845772e-02
1.434033e+03	1.838330e-02
1.434563e+03	1.830730e-02
1.435094e+03	1.822992e-02
1.435624e+03	1.815155e-02
1.436154e+03	1.807271e-02
1.436685e+03	1.799404e-02
1.437215e+03	1.791655e-02
1.437745e+03	1.784171e-02
1.438275e+03	1.777154e-02
1.438806e+03	1.770890e-02
1.439336e+03	1.765832e-02
1.439866e+03	1.762670e-02
1.440396e+03	1.762481e-02
1.440927e+03	1.767045e-02
1.441457e+03	1.779547e-02
1.441987e+03	1.805904e-02
1.442518e+03	1.858152e-02
1.443048e+03	1.963555e-02
1.443578e+03	2.191717e-02
1.444108e+03	2.730029e-02
1.444639e+03	3.864465e-02
1.445169e+03	4.328716e-02
1.445699e+03	3.049726e-02
1.446229e+03	2.293877e-02
1.446760e+03	1.985751e-02
1.447290e+03	1.870639e-02
1.447820e+03	1.881027e-02
1.448351e+03	2.064910e-02
1.448881e+03	2.560993e-02
1.449411e+03	2.872353e-02
1.449941e+03	2.215958e-02
1.450472e+03	1.766130e-02
1.451002e+03	1.559292e-02
1.451532e+03	1.447890e-02
1.452062e+03	1.375675e-02
1.452593e+03	1.321581e-02
1.453123e+03	1.276760e-02
1.453653e+03	1.237047e-02
1.454184e+03	1.200231e-02
1.454714e+03	1.165067e-02
1.455244e+03	1.130941e-02
1.455774e+03	1.097484e-02
1.456305e+03	1.064450e-02
1.456835e+03	1.031754e-02
1.457365e+03	9.994774e-03
1.457896e+03	9.677379e-03
1.458426e+03	9.367045e-03
1.458956e+03	9.067162e-03
1.459486e+03	8.782635e-03
1.460017e+03	8.519491e-03
1.460547e+03	8.286010e-03
1.461077e+03	8.094808e-03
1.461607e+03	7.963453e-03
1.462138e+03	7.917050e-03
1.462668e+03	7.993783e-03
1.463198e+03	8.254126e-03
1.463729e+03	8.796470e-03
1.464259e+03	9.790513e-03
1.464789e+03	1.154976e-02
1.465319e+03	1.470150e-02
1.465850e+03	2.063286e-02
1.466380e+03	3.280017e-02
1.466910e+03	6.066588e-02
1.467440e+03	1.241325e-01
1.467971e+03	1.752200e-01
1.468501e+03	1.027431e-01
1.469031e+03	4.944047e-02
1.469562e+03	2.688975e-02
1.470092e+03	1.648098e-02
1.470622e+03	1.101060e-02
1.471152e+03	7.821513e-03
1.471683e+03	5.810792e-03
1.472213e+03	4.464431e-03
1.472743e+03	3.519493e-03
1.473273e+03	2.830852e-03
1.473804e+03	2.313330e-03
1.474334e+03	1.914367e-03
1.474864e+03	1.600138e-03
1.475395e+03	1.348079e-03
1.475925e+03	1.142699e-03
1.476455e+03	9.730546e-04
1.476985e+03	8.312524e-04
1.477516e+03	7.114805e-04
1.478046e+03	6.093788e-04
1.478576e+03	5.216294e-04
1.479106e+03	4.456689e-04
1.479637e+03	3.794868e-04
1.480167e+03	3.214964e-04
1.480697e+03	2.704254e-04
1.481228e+03	2.252450e-04
1.481758e+03	1.851162e-04
1.482288e+03	1.493490e-04
1.482818e+03	1.173721e-04
1.483349e+03	8.870738e-05
1.483879e+03	6.295280e-05
1.484409e+03	3.976955e-05
1.484939e+03	1.886787e-05
1.485470e+03	0.000000e+00
