#energy geo_1 
744.147 5.29318e-07 
744.678 5.29561e-07 
745.208 5.29805e-07 
745.738 5.30049e-07 
746.269 5.30294e-07 
746.799 5.30539e-07 
747.329 5.30785e-07 
747.859 5.31032e-07 
748.39 5.3128e-07 
748.92 5.31528e-07 
749.45 5.31776e-07 
749.98 5.32025e-07 
750.511 5.32275e-07 
751.041 5.32526e-07 
751.571 5.32777e-07 
752.102 5.33029e-07 
752.632 5.33282e-07 
753.162 5.33535e-07 
753.692 5.33788e-07 
754.223 5.34043e-07 
754.753 5.34298e-07 
755.283 5.34554e-07 
755.813 5.34811e-07 
756.344 5.35068e-07 
756.874 5.35326e-07 
757.404 5.35584e-07 
757.935 5.35843e-07 
758.465 5.36103e-07 
758.995 5.36364e-07 
759.525 5.36625e-07 
760.056 5.36886e-07 
760.586 5.37149e-07 
761.116 5.37413e-07 
761.646 5.37677e-07 
762.177 5.37942e-07 
762.707 5.38207e-07 
763.237 5.38473e-07 
763.768 5.3874e-07 
764.298 5.39008e-07 
764.828 5.39276e-07 
765.358 5.39545e-07 
765.889 5.39815e-07 
766.419 5.40086e-07 
766.949 5.40357e-07 
767.479 5.40629e-07 
768.01 5.40902e-07 
768.54 5.41175e-07 
769.07 5.4145e-07 
769.601 5.41725e-07 
770.131 5.42001e-07 
770.661 5.42277e-07 
771.191 5.42555e-07 
771.722 5.42832e-07 
772.252 5.43112e-07 
772.782 5.43391e-07 
773.312 5.43672e-07 
773.843 5.43953e-07 
774.373 5.44235e-07 
774.903 5.44518e-07 
775.434 5.44802e-07 
775.964 5.45086e-07 
776.494 5.45372e-07 
777.024 5.45658e-07 
777.555 5.45944e-07 
778.085 5.46233e-07 
778.615 5.46521e-07 
779.146 5.46811e-07 
779.676 5.47101e-07 
780.206 5.47392e-07 
780.736 5.47684e-07 
781.267 5.47977e-07 
781.797 5.4827e-07 
782.327 5.48565e-07 
782.857 5.4886e-07 
783.388 5.49156e-07 
783.918 5.49454e-07 
784.448 5.49752e-07 
784.979 5.50051e-07 
785.509 5.50351e-07 
786.039 5.50651e-07 
786.569 5.50953e-07 
787.1 5.51255e-07 
787.63 5.51559e-07 
788.16 5.51863e-07 
788.69 5.52168e-07 
789.221 5.52474e-07 
789.751 5.52782e-07 
790.281 5.5309e-07 
790.812 5.53399e-07 
791.342 5.53709e-07 
791.872 5.5402e-07 
792.402 5.54332e-07 
792.933 5.54644e-07 
793.463 5.54959e-07 
793.993 5.55273e-07 
794.523 5.55589e-07 
795.054 5.55905e-07 
795.584 5.56224e-07 
796.114 5.56542e-07 
796.645 5.56862e-07 
797.175 5.57183e-07 
797.705 5.57505e-07 
798.235 5.57828e-07 
798.766 5.58151e-07 
799.296 5.58476e-07 
799.826 5.58802e-07 
800.356 5.59129e-07 
800.887 5.59457e-07 
801.417 5.59787e-07 
801.947 5.60117e-07 
802.478 5.60448e-07 
803.008 5.60781e-07 
803.538 5.61114e-07 
804.068 5.61449e-07 
804.599 5.61785e-07 
805.129 5.62121e-07 
805.659 5.62459e-07 
806.189 5.62798e-07 
806.72 5.63138e-07 
807.25 5.63479e-07 
807.78 5.63822e-07 
808.311 5.64166e-07 
808.841 5.64511e-07 
809.371 5.64857e-07 
809.901 5.65204e-07 
810.432 5.65552e-07 
810.962 5.65902e-07 
811.492 5.66253e-07 
812.022 5.66605e-07 
812.553 5.66958e-07 
813.083 5.67312e-07 
813.613 5.67668e-07 
814.144 5.68025e-07 
814.674 5.68383e-07 
815.204 5.68743e-07 
815.734 5.69103e-07 
816.265 5.69466e-07 
816.795 5.69829e-07 
817.325 5.70194e-07 
817.855 5.7056e-07 
818.386 5.70927e-07 
818.916 5.71296e-07 
819.446 5.71665e-07 
819.977 5.72037e-07 
820.507 5.72409e-07 
821.037 5.72784e-07 
821.567 5.73159e-07 
822.098 5.73536e-07 
822.628 5.73914e-07 
823.158 5.74294e-07 
823.688 5.74675e-07 
824.219 5.75058e-07 
824.749 5.75442e-07 
825.279 5.75827e-07 
825.81 5.76214e-07 
826.34 5.76603e-07 
826.87 5.76992e-07 
827.4 5.77384e-07 
827.931 5.77777e-07 
828.461 5.78171e-07 
828.991 5.78567e-07 
829.521 5.78965e-07 
830.052 5.79364e-07 
830.582 5.79764e-07 
831.112 5.80167e-07 
831.643 5.80571e-07 
832.173 5.80976e-07 
832.703 5.81383e-07 
833.233 5.81792e-07 
833.764 5.82203e-07 
