#energy geo_1 
931.864 5.78983e-07 
932.395 5.7319e-07 
932.925 5.67683e-07 
933.455 5.62589e-07 
933.985 5.58064e-07 
934.516 5.54325e-07 
935.046 5.51662e-07 
935.576 5.5045e-07 
936.106 5.51196e-07 
936.637 5.54625e-07 
937.167 5.61765e-07 
937.697 5.74106e-07 
938.228 5.93904e-07 
938.758 6.24717e-07 
939.288 6.72386e-07 
939.818 7.47037e-07 
940.349 8.67482e-07 
940.879 1.07169e-06 
941.409 1.4447e-06 
941.939 2.20154e-06 
942.47 3.92773e-06 
943 7.48717e-06 
943.53 9.56457e-06 
944.061 7.0116e-06 
944.591 3.62163e-06 
945.121 2.04422e-06 
945.651 1.33839e-06 
946.182 9.80022e-07 
946.712 7.76997e-07 
947.242 6.52349e-07 
947.772 5.71338e-07 
948.303 5.16672e-07 
948.833 4.79071e-07 
949.363 4.53291e-07 
949.894 4.36275e-07 
950.424 4.26236e-07 
950.954 4.22146e-07 
951.484 4.23389e-07 
952.015 4.29421e-07 
952.545 4.3933e-07 
953.075 4.51288e-07 
953.605 4.62147e-07 
954.136 4.67829e-07 
954.666 4.6495e-07 
955.196 4.52779e-07 
955.727 4.33652e-07 
956.257 4.11376e-07 
956.787 3.89257e-07 
957.317 3.69227e-07 
957.848 3.52001e-07 
958.378 3.37568e-07 
958.908 3.25601e-07 
959.438 3.15693e-07 
959.969 3.07456e-07 
960.499 3.00559e-07 
961.029 2.94734e-07 
961.56 2.8977e-07 
962.09 2.85497e-07 
962.62 2.81786e-07 
963.15 2.78533e-07 
963.681 2.75656e-07 
964.211 2.73091e-07 
964.741 2.70785e-07 
965.271 2.68697e-07 
965.802 2.66793e-07 
966.332 2.65045e-07 
966.862 2.63432e-07 
967.393 2.61936e-07 
967.923 2.60541e-07 
968.453 2.59238e-07 
968.983 2.58017e-07 
969.514 2.56872e-07 
