#energy geo_1 
652.94 3.49052e-07 
653.471 3.49139e-07 
654.001 3.49226e-07 
654.531 3.49314e-07 
655.062 3.49401e-07 
655.592 3.49489e-07 
656.122 3.49576e-07 
656.652 3.49664e-07 
657.183 3.49752e-07 
657.713 3.4984e-07 
658.243 3.49928e-07 
658.773 3.50016e-07 
659.304 3.50105e-07 
659.834 3.50193e-07 
660.364 3.50282e-07 
660.895 3.5037e-07 
661.425 3.50459e-07 
661.955 3.50548e-07 
662.485 3.50636e-07 
663.016 3.50725e-07 
663.546 3.50815e-07 
664.076 3.50904e-07 
664.606 3.50993e-07 
665.137 3.51083e-07 
665.667 3.51172e-07 
666.197 3.51262e-07 
666.728 3.51352e-07 
667.258 3.51442e-07 
667.788 3.51532e-07 
668.318 3.51622e-07 
668.849 3.51712e-07 
669.379 3.51802e-07 
669.909 3.51893e-07 
670.439 3.51983e-07 
670.97 3.52074e-07 
671.5 3.52165e-07 
672.03 3.52256e-07 
672.561 3.52347e-07 
673.091 3.52437e-07 
673.621 3.52529e-07 
674.151 3.5262e-07 
674.682 3.52711e-07 
675.212 3.52803e-07 
675.742 3.52894e-07 
676.272 3.52986e-07 
676.803 3.53077e-07 
677.333 3.53169e-07 
677.863 3.53261e-07 
678.394 3.53353e-07 
678.924 3.53446e-07 
679.454 3.53538e-07 
679.984 3.5363e-07 
680.515 3.53723e-07 
681.045 3.53815e-07 
681.575 3.53908e-07 
682.105 3.54001e-07 
682.636 3.54094e-07 
683.166 3.54186e-07 
683.696 3.5428e-07 
684.227 3.54373e-07 
684.757 3.54466e-07 
685.287 3.5456e-07 
685.817 3.54653e-07 
686.348 3.54747e-07 
686.878 3.5484e-07 
687.408 3.54934e-07 
687.938 3.55028e-07 
688.469 3.55122e-07 
688.999 3.55216e-07 
689.529 3.5531e-07 
690.06 3.55404e-07 
690.59 3.55499e-07 
691.12 3.55593e-07 
691.65 3.55688e-07 
692.181 3.55782e-07 
692.711 3.55877e-07 
693.241 3.55972e-07 
693.771 3.56067e-07 
694.302 3.56163e-07 
694.832 3.56258e-07 
695.362 3.56353e-07 
695.893 3.56448e-07 
696.423 3.56544e-07 
696.953 3.5664e-07 
697.483 3.56736e-07 
698.014 3.56831e-07 
698.544 3.56927e-07 
699.074 3.57023e-07 
699.604 3.57119e-07 
700.135 3.57216e-07 
700.665 3.57312e-07 
701.195 3.57409e-07 
701.726 3.57505e-07 
702.256 3.57602e-07 
702.786 3.57699e-07 
703.316 3.57796e-07 
703.847 3.57893e-07 
704.377 3.5799e-07 
704.907 3.58087e-07 
705.438 3.58184e-07 
705.968 3.58282e-07 
706.498 3.58379e-07 
707.028 3.58477e-07 
707.559 3.58575e-07 
708.089 3.58673e-07 
708.619 3.58771e-07 
709.149 3.58869e-07 
