#energy geo_1 
748.39 4.61124e-07 
748.92 4.61369e-07 
749.45 4.61615e-07 
749.98 4.61861e-07 
750.511 4.62108e-07 
751.041 4.62356e-07 
751.571 4.62604e-07 
752.102 4.62853e-07 
752.632 4.63103e-07 
753.162 4.63353e-07 
753.692 4.63604e-07 
754.223 4.63856e-07 
754.753 4.64108e-07 
755.283 4.64361e-07 
755.813 4.64615e-07 
756.344 4.64869e-07 
756.874 4.65125e-07 
757.404 4.6538e-07 
757.935 4.65636e-07 
758.465 4.65893e-07 
758.995 4.66152e-07 
759.525 4.6641e-07 
760.056 4.66669e-07 
760.586 4.66929e-07 
761.116 4.67189e-07 
761.646 4.67451e-07 
762.177 4.67713e-07 
762.707 4.67975e-07 
763.237 4.68238e-07 
763.768 4.68502e-07 
764.298 4.68767e-07 
764.828 4.69033e-07 
765.358 4.69299e-07 
765.889 4.69566e-07 
766.419 4.69834e-07 
766.949 4.70102e-07 
767.479 4.70371e-07 
768.01 4.70641e-07 
768.54 4.70912e-07 
769.07 4.71183e-07 
769.601 4.71455e-07 
770.131 4.71729e-07 
770.661 4.72002e-07 
771.191 4.72276e-07 
771.722 4.72552e-07 
772.252 4.72828e-07 
772.782 4.73104e-07 
773.312 4.73382e-07 
773.843 4.7366e-07 
774.373 4.73939e-07 
774.903 4.74219e-07 
775.434 4.745e-07 
775.964 4.74781e-07 
776.494 4.75063e-07 
777.024 4.75346e-07 
777.555 4.7563e-07 
778.085 4.75914e-07 
778.615 4.762e-07 
779.146 4.76486e-07 
779.676 4.76773e-07 
780.206 4.77061e-07 
780.736 4.7735e-07 
781.267 4.7764e-07 
781.797 4.7793e-07 
782.327 4.78221e-07 
782.857 4.78513e-07 
783.388 4.78806e-07 
783.918 4.791e-07 
784.448 4.79395e-07 
784.979 4.7969e-07 
785.509 4.79986e-07 
786.039 4.80283e-07 
786.569 4.80581e-07 
787.1 4.8088e-07 
787.63 4.8118e-07 
788.16 4.81481e-07 
788.69 4.81782e-07 
789.221 4.82085e-07 
789.751 4.82389e-07 
790.281 4.82693e-07 
790.812 4.82998e-07 
791.342 4.83304e-07 
791.872 4.83611e-07 
792.402 4.8392e-07 
792.933 4.84228e-07 
793.463 4.84538e-07 
793.993 4.84849e-07 
794.523 4.8516e-07 
795.054 4.85473e-07 
795.584 4.85787e-07 
796.114 4.86101e-07 
