#energy geo_1 
687.938 3.48546e-06 
688.469 3.48652e-06 
688.999 3.48758e-06 
689.529 3.48864e-06 
690.06 3.48971e-06 
690.59 3.49078e-06 
691.12 3.49186e-06 
691.65 3.49294e-06 
692.181 3.49404e-06 
692.711 3.49514e-06 
693.241 3.49625e-06 
693.771 3.49738e-06 
694.302 3.49851e-06 
694.832 3.49965e-06 
695.362 3.50079e-06 
695.893 3.50191e-06 
696.423 3.50302e-06 
696.953 3.50412e-06 
697.483 3.50522e-06 
698.014 3.50636e-06 
698.544 3.50755e-06 
699.074 3.50877e-06 
699.604 3.51001e-06 
700.135 3.51122e-06 
700.665 3.51233e-06 
701.195 3.51327e-06 
701.726 3.51405e-06 
702.256 3.51472e-06 
702.786 3.51533e-06 
703.316 3.51594e-06 
703.847 3.51659e-06 
704.377 3.51728e-06 
704.907 3.51803e-06 
705.438 3.51882e-06 
705.968 3.51966e-06 
706.498 3.52054e-06 
707.028 3.52145e-06 
707.559 3.5224e-06 
708.089 3.52336e-06 
708.619 3.5243e-06 
709.149 3.52517e-06 
709.68 3.52597e-06 
710.21 3.52666e-06 
710.74 3.52729e-06 
711.271 3.52788e-06 
711.801 3.52846e-06 
712.331 3.52905e-06 
712.861 3.52965e-06 
713.392 3.53027e-06 
713.922 3.5309e-06 
714.452 3.53154e-06 
714.982 3.53219e-06 
715.513 3.53283e-06 
716.043 3.53348e-06 
716.573 3.53412e-06 
717.104 3.53475e-06 
717.634 3.53539e-06 
718.164 3.53601e-06 
718.694 3.53663e-06 
719.225 3.53724e-06 
719.755 3.53785e-06 
720.285 3.53845e-06 
720.815 3.53904e-06 
721.346 3.53963e-06 
721.876 3.54022e-06 
722.406 3.54081e-06 
722.937 3.54141e-06 
723.467 3.54202e-06 
723.997 3.54264e-06 
724.527 3.5433e-06 
725.058 3.54401e-06 
725.588 3.5448e-06 
726.118 3.54573e-06 
726.648 3.54688e-06 
727.179 3.54844e-06 
727.709 3.55079e-06 
728.239 3.55479e-06 
728.77 3.56278e-06 
729.3 3.5809e-06 
729.83 3.61078e-06 
730.36 3.6083e-06 
730.891 3.58273e-06 
731.421 3.56531e-06 
731.951 3.55788e-06 
732.481 3.5546e-06 
733.012 3.55303e-06 
733.542 3.55227e-06 
734.072 3.55191e-06 
734.603 3.55178e-06 
735.133 3.55178e-06 
735.663 3.55185e-06 
736.193 3.55196e-06 
736.724 3.55209e-06 
737.254 3.55223e-06 
737.784 3.55236e-06 
738.314 3.55248e-06 
738.845 3.55258e-06 
739.375 3.55267e-06 
739.905 3.55273e-06 
740.436 3.55275e-06 
740.966 3.55275e-06 
741.496 3.55272e-06 
742.026 3.55265e-06 
742.557 3.55254e-06 
743.087 3.55239e-06 
743.617 3.5522e-06 
744.147 3.55196e-06 
744.678 3.55168e-06 
745.208 3.55135e-06 
745.738 3.55097e-06 
746.269 3.55055e-06 
746.799 3.55007e-06 
747.329 3.54953e-06 
747.859 3.54895e-06 
748.39 3.54831e-06 
748.92 3.54761e-06 
749.45 3.54686e-06 
749.98 3.54606e-06 
750.511 3.5452e-06 
751.041 3.54429e-06 
751.571 3.54333e-06 
752.102 3.54232e-06 
752.632 3.54126e-06 
753.162 3.54017e-06 
753.692 3.53904e-06 
